Actual,Predicted
-1,-1.0023595729316608
-1,-1.0102575738219892
-1,-0.9972838395914516
-1,-0.9988122881017912
-1,-0.9990058815772125
-1,-1.0026239133466288
-1,-0.9983778062729072
-1,-0.9994931282095927
-1,-1.0059651392757167
-1,-0.9990766285167592
-1,-0.9998946615053725
-1,-0.999625041865677
-1,-0.9999443725347784
-1,-0.9983778062729072
-1,-0.9983778062729072
-1,-1.0059651392757167
-1,-1.0228910164148188
-1,-0.999748274995597
-1,-0.9990766285167592
-1,-1.0077052069365973
-1,-0.9950444475488379
-1,-0.9990058815772127
-1,-1.0173742834083037
-1,-0.999748274995597
-1,-1.0024022914076078
-1,-0.9989021090307277
-1,-0.9993918994360494
-1,-0.9988694860095101
-1,-0.9997770468017295
-1,-1.0019250911027775
-1,-0.9993497905939794
-1,-0.9988122881017912
-1,-0.999748274995597
-1,-1.0689617460807495
-1,-0.9995111705669171
-1,-1.0063424029726222
-1,-1.0016578221026675
-1,-0.9985948908334691
-1,-1.0053905519495812
-1,-1.0160924493623023
-1,-0.9988122881017912
-1,-0.9994718284804518
-1,-0.9983177922801862
-1,-0.9988122881017912
-1,-0.9985916741217249
-1,-0.9990766285167592
-1,-1.0021421756633386
-1,-0.9998069043108582
-1,-0.9998069043108582
-1,-0.9983778062729072
-1,-0.999748274995597
-1,-0.9998069043108582
-1,-0.9976836613120976
5,4.758683966581802
-1,-0.998234680943534
-1,-0.9997770468017295
-1,-0.9948058908928881
-1,-0.9998282040399994
-1,-0.9985948908334691
-1,-0.9997268942118246
-1,-1.0019250911027775
-1,-1.0023717162320664
-1,-0.9990766285167592
-1,-0.9989259525328104
-1,-0.9990821374658488
-1,-1.0019250911027775
-1,-0.9979541807638354
-1,-0.9994931282095927
-1,-1.0019250911027775
-1,-0.9994172132962553
-1,-0.9984642215122614
-1,-0.9998282040399994
-1,-1.0021929565171481
-1,-1.0062479141869096
-1,-1.000072340766394
-1,-1.0022637034566937
-1,-0.9983778062729072
-1,-0.9993918183814183
-1,-1.0142563484788591
-1,-0.9989259525328101
-1,-1.00080000983107
-1,-0.9988122881017912
-1,-0.9723698970621346
-1,-0.9985948908334691
-1,-0.9994718284804518
-1,-1.001396023324481
-1,-1.0003047748799796
-1,-0.9983778062729072
-1,-0.9994931282095927
-1,-0.9983778062729072
-1,-1.0037807561755214
-1,-0.9990766285167592
-1,-1.008462222483293
-1,-1.00181130942917
-1,-0.9891945955875272
-1,-1.0047051982742026
-1,-1.025671472191122
-1,-0.9893611089270711
-1,-1.0019250911027775
-1,-0.9998023778581256
-1,-0.9985362877547975
-1,-0.9928647175524362
-1,-0.9997268942118246
-1,-0.9985948908334691
-1,-1.0019250911027775
-1,-1.0004397999411347
-1,-0.9996346105645775
-1,-0.986659026377205
-1,-0.9917891505505675
-1,-0.9989045717490381
-1,-1.0016578221026675
-1,-0.9985948908334691
-1,-1.0026239133466288
-1,-0.9983750238345105
-1,-0.9985948908334691
-1,-0.9994131991651908
-1,-0.9994131991651908
-1,-1.0021421756633386
-1,-0.9996640648103461
-1,-0.9998946615053725
-1,-1.0031451971991794
-1,-0.9999443725347784
-1,-0.9990058815772125
-1,-0.9983778062729072
-1,-1.0217981803373475
-1,-0.9994131991651908
-1,-0.9993497905939794
-1,-0.9772204501572557
-1,-0.9997269752664563
-1,-1.0038520597098493
-1,-1.0020916466889738
-1,-0.9999959713335473
-1,-0.9970590300285491
-1,-0.995526185232128
-1,-0.998234680943534
-1,-1.0023722331319642
-1,-1.0059651392757167
-1,-1.0080545964334304
-1,-1.027757991038175
-1,-1.003377248316383
3,2.8548283977933595
-1,-1.0001047241107281
-1,-1.0021421756633386
-1,-0.9994718284804518
-1,-1.00080000983107
-1,-0.9874271329982877
-1,-0.9994718284804518
-1,-0.9970427812019519
-1,-0.9985948908334691
-1,-0.9994172132962553
-1,-0.9993497905939794
-1,-0.9988244314021962
-1,-0.9994931282095927
-1,-0.9990766285167592
-1,-0.9993667653765207
-1,-0.9989045717490381
-1,-0.9994718284804518
-1,-1.00080000983107
-1,-1.002451856578909
-1,-0.99728313339122
-1,-0.9994131991651908
-1,-0.9994168369117942
-1,-0.9983778062729072
-1,-1.001790009700029
-1,-0.9998282040399994
-1,-0.9983778062729072
-1,-0.994175426620773
-1,-1.00181130942917
-1,-0.9993918183814183
-1,-0.9988122881017912
-1,-1.0075285743657634
-1,-0.9988244314021962
-1,-1.002451856578909
-1,-0.9988122881017912
-1,-0.998234680943534
-1,-1.0026239133466288
-1,-0.9994543112685961
-1,-1.0061897405142934
-1,-0.9959451311999986
-1,-0.9971405792947706
-1,-0.9998946615053725
-1,-1.0045797158241607
-1,-0.9999959713335473
-1,-1.0080545964334304
-1,-0.9998282040399994
-1,-0.9993678960292418
-1,-1.0025531664070833
-1,-1.0004397999411347
-1,-0.9998142883052115
-1,-0.9998069043108582
-1,-0.9795477282073884
-1,-1.0026239133466288
-1,-0.9993497905939794
-1,-1.0021463852595762
-1,-0.9990058815772125
-1,-1.0059651392757167
-1,-1.0021421756633386
-1,-1.0019250911027775
-1,-1.0093312666311154
-1,-0.9993918183814183
-1,-0.9990766285167592
-1,-0.9994931282095927
-1,-1.0014482674620664
-1,-1.0699389885196593
-1,-0.9993918994360494
-1,-0.9989259525328104
-1,-0.9891945955875272
-1,-0.9998282040399994
-1,-0.9997269752664563
-1,-0.9994718284804518
-1,-0.9998282040399994
-1,-1.0001672044069845
-1,-1.0022637034566937
-1,-1.036751751403234
-1,-1.0038520597098493
-1,-1.0030957073120146
-1,-1.0003047748799796
-1,-0.9994718284804518
-1,-0.9953690638254747
-1,-1.0080545964334304
-1,-0.9990058815772125
-1,-0.9990058815772125
-1,-0.9993678960292418
-1,-1.0019250911027775
-1,-0.9990766285167592
-1,-0.9993497905939794
-1,-1.007658886721352
-1,-1.0021421756633386
-1,-0.9997770468017295
-1,-0.994175426620773
-1,-1.0024732373626808
-1,-0.9950357164042998
-1,-1.0025531664070833
-1,-0.9999160422891449
-1,-1.0059651392757167
-1,-0.9985657426428756
-1,-1.002473237362681
-1,-1.0063562530637362
-1,-1.0025531664070833
-1,-1.0019250911027775
-1,-0.9990821374658488
-1,-1.0296639075003533
-1,-0.9998069043108582
-1,-1.0032379677555208
-1,-0.9993497905939794
-1,-0.999748274995597
-1,-0.9993678960292418
-1,-1.0015439095169256
-1,-1.0251856910187322
-1,-0.9990821374658488
-1,-0.9993678960292418
-1,-0.9994718284804518
-1,-1.0004649340006635
-1,-1.008137865613929
-1,-1.000024301579181
-1,-1.0016578221026675
-1,-1.0063360429995978
-1,-1.0157377929375508
-1,-0.9985948908334691
-1,-0.9993918183814183
-1,-1.0195891044445258
-1,-0.9988122881017912
-1,-1.0057561409899898
-1,-0.9999959713335473
-1,-0.9997770468017295
-1,-1.0005274142969198
-1,-1.0026239133466288
-1,-0.9997269752664563
-1,-0.9758721442894939
-1,-1.0033637158519626
-1,-0.9990058815772125
-1,-0.9995558323992101
-1,-1.0021929565171481
-1,-1.0017819657734035
-1,-1.00080000983107
-1,-0.9992744006746422
-1,-1.0028497645235448
-1,-1.0059651392757167
-1,-0.9983778062729072
-1,-0.9993918183814183
-1,-0.9997269752664563
-1,-1.0021421756633386
-1,-0.9969161346646099
-1,-0.9985948908334691
-1,-0.9985948908334691
-1,-1.002473237362681
-1,-0.9968341216653411
-1,-0.9985948908334691
-1,-0.9989259525328104
-1,-0.9997770468017295
-1,-0.9998282040399994
-1,-0.9988122881017912
-1,-0.9992482694633654
-1,-0.99525500090737
-1,-1.001451099539235
-1,-0.9990766285167592
-1,-1.0218465984221206
-1,-1.0024732373626808
-1,-0.9983778062729072
-1,-0.9993678960292418
-1,-1.0158547720220452
-1,-0.9997133667926504
-1,-1.00080000983107
-1,-0.9983778062729072
-1,-0.9950722316064261
-1,-1.0026239133466288
-1,-0.9990316895461141
-1,-0.9994718284804518
-1,-0.9983778062729072
-1,-0.9961618663232724
-1,-0.995211926381679
-1,-1.0026239133466288
-1,-0.9988122881017912
-1,-1.0161505571377385
-1,-1.0012695222424093
-1,-1.0196752105768463
-1,-1.0014260229556264
-1,-1.04893408155864
-1,-1.0205573154287055
-1,-0.9988016443340764
-1,-0.9997770468017295
-1,-1.00080000983107
-1,-0.9977352611249497
-1,-0.9949894428460324
-1,-1.0021421756633386
-1,-1.0019250911027775
-1,-0.9951155010254774
-1,-0.9997770468017295
-1,-0.9990766285167592
-1,-1.002473237362681
-1,-1.053450105808225
-1,-1.0059651392757167
-1,-1.0019250911027775
-1,-0.9721516335710156
-1,-0.9992788446389065
-1,-0.998439629882047
-1,-0.9990015119903334
-1,-1.0032379677555208
-1,-0.9977352611249497
-1,-0.9996346105645775
-1,-0.9994718284804518
-1,-1.0052631487746204
-1,-1.0205287821716005
-1,-1.0058718697501738
-1,-1.0140193882558657
-1,-1.0089439601665833
-1,-1.0021421756633386
-1,-0.9994172132962553
-1,-1.0004067636018963
-1,-0.9963943090248362
-1,-0.995526185232128
-1,-0.995526185232128
-1,-1.0059651392757167
-1,-0.9999959713335476
-1,-1.0063360429995978
-1,-0.9981594943667356
-1,-1.0080545964334304
-1,-0.9994131991651908
-1,-0.9864807339692361
-1,-1.0025531664070833
-1,-1.0019250911027775
-1,-0.9529612893598144
-1,-1.0021421756633386
-1,-1.0059651392757167
-1,-0.9993497905939794
-1,-0.999748274995597
-1,-0.9998282040399994
-1,-1.0019250911027775
-1,-0.9983778062729072
-1,-1.0075285743657634
-1,-1.002473237362681
-1,-0.9990766285167592
-1,-0.9998069043108582
-1,-0.9994172132962553
-1,-0.9988016443340764
-1,-0.9994931282095927
-1,-1.0019250911027775
-1,-1.0104211535419354
-1,-0.9988016443340764
-1,-0.9998069043108582
-1,-0.9985948908334691
-1,-0.9994297196383816
-1,-1.0130295178578748
-1,-1.000072340766394
-1,-0.9993918183814183
-1,-1.0021848274880836
-1,-1.002473237362681
-1,-1.0019250911027775
-1,-1.0004649340006635
-1,-0.9989045717490381
-1,-0.9997770468017295
-1,-1.002473237362681
-1,-1.002451856578909
-1,-0.9083896323121482
-1,-1.002473237362681
-1,-1.000568043092868
-1,-0.9990058815772125
-1,-1.0076943865434953
-1,-1.002473237362681
-1,-0.999625041865677
-1,-0.998234680943534
-1,-1.0021421756633386
-1,-0.9864807339692361
-1,-1.0004649340006635
-1,-0.9994297196383816
-1,-0.9993918994360494
-1,-0.9988122881017912
-1,-0.9994131991651908
-1,-0.999748274995597
-1,-0.9996167195373727
-1,-0.9988122881017912
-1,-1.0021421756633386
-1,-0.9999959713335473
-1,-1.0017819657734035
-1,-0.987914310883232
-1,-0.9985948908334691
-1,-0.9985948908334691
-1,-0.9990766285167592
-1,-1.0004067636018963
-1,-1.0000594894384893
-1,-0.9988122881017912
-1,-0.9998069043108582
-1,-1.002403391239256
-1,-1.0017861753696409
-1,-1.0026239133466288
-1,-0.9985948908334691
-1,-0.9993918994360494
-1,-0.9964932318219704
-1,-0.9913949749654493
-1,-0.994175426620773
-1,-0.9990058815772125
-1,-1.0076155871388572
-1,-0.9993918994360494
-1,-1.0028497645235448
-1,-0.9999160422891449
-1,-1.0004649340006635
-1,-0.9997268942118246
-1,-0.9983778062729072
-1,-1.00181130942917
-1,-0.9988016443340764
-1,-0.9993284098102075
-1,-0.9997770468017295
-1,-0.9980175963829724
-1,-0.9993497905939794
-1,-1.001790009700029
-1,-0.9985948908334691
-1,-1.0105894812957141
-1,-0.9998946615053725
-1,-0.9990766285167592
-1,-0.9990766285167592
-1,-0.7401722984788698
-1,-0.9442654968668794
-1,-0.9993918183814183
-1,-1.0025531664070833
-1,-0.9994931282095927
-1,-0.9997770468017295
-1,-0.9993512236928002
-1,-1.002473237362681
-1,-0.9994172132962553
-1,-0.9997269752664563
-1,-0.9997770468017295
-1,-0.9983778062729072
-1,-1.0025531664070833
-1,-1.0026239133466288
-1,-0.9994131991651908
-1,-1.0025531664070833
-1,-0.9925426857239261
-1,-1.0019250911027775
-1,-0.9983778062729072
-1,-0.9993678960292418
-1,-1.0005274142969198
-1,-1.0059651392757167
-1,-0.9999443725347784
-1,-1.002473237362681
-1,-1.0080545964334304
-1,-1.0000530523981426
-1,-1.0021421756633386
-1,-0.9990058815772125
-1,-0.9988122881017912
-1,-1.0095132560914366
-1,-1.0039479593982952
-1,-0.9855058249891564
-1,-0.9984414344441408
-1,-1.0019250911027775
-1,-0.9983778062729072
-1,-1.0017819657734035
-1,-0.9998282040399994
-1,-0.5520384267692926
-1,-1.0001145209868194
-1,-0.995526185232128
-1,-0.33326194744983867
-1,-0.999441970971323
-1,-0.9996346105645775
-1,-0.9085874391227933
-1,-1.0015648812128424
-1,-1.0026239133466288
-1,-1.0053959311000544
-1,-0.9993918183814183
-1,-1.002451856578909
-1,-1.0026239133466288
-1,-0.9997269752664563
-1,-0.9985948908334691
-1,-0.999441970971323
-1,-1.0080545964334304
-1,-0.9988016443340764
-1,-1.0022637034566937
-1,-1.0032504572642704
5,4.758683966581802
-1,-1.001790009700029
-1,-0.9989045717490381
-1,-0.9985657426428753
-1,-0.9993918183814183
-1,-0.9994931282095927
-1,-0.9997269752664563
-1,-0.9985948908334691
-1,-0.9983778062729072
-1,-1.0022964011253455
-1,-0.9994718284804518
-1,-0.9998069043108582
-1,-0.9954979709142262
-1,-1.000588077594905
-1,-0.9993497905939794
-1,-0.9983778062729072
-1,-0.9983778062729072
-1,-0.9779624668280291
-1,-0.9990766285167592
-1,-1.0080545964334304
-1,-0.9994718284804518
-1,-0.9997269752664563
-1,-0.9993918994360494
-1,-0.9890986340675508
-1,-0.999893916360645
-1,-0.994175426620773
-1,-0.9939651713353657
-1,-0.9993497905939794
-1,-1.0163972232459757
-1,-0.9999443725347784
-1,-1.0021421756633386
-1,-0.9994131991651908
-1,-1.0021421756633386
-1,-1.002403391239256
-1,-0.9908401512717265
-1,-0.9994718284804518
-1,-1.0059651392757167
-1,-0.9998946615053725
-1,-0.9997269752664563
-1,-0.9898938043811819
-1,-1.010433596404033
-1,-0.9997269752664563
-1,-1.0021421756633386
-1,-0.9970590300285491
-1,-0.9983778062729072
-1,-0.9997269752664563
-1,-0.9994718284804518
-1,-0.999748274995597
-1,-1.0135908240814953
-1,-1.0076445529720572
-1,-0.9983778062729072
-1,-1.0038520597098493
-1,-1.0025531664070833
-1,-1.001790009700029
-1,-0.9988122881017912
-1,-0.9970427812019519
-1,-0.9988016443340764
-1,-0.9998069043108582
-1,-1.0021421756633386
-1,-1.019156504778215
-1,-0.9998145211585309
-1,-0.9999160422891449
-1,-0.9994718284804518
-1,-0.9993678960292418
-1,-1.0015648812128424
-1,-1.0019250911027775
-1,-0.9708386640831923
-1,-1.0039271287146232
-1,-0.9905465363328588
-1,-0.9993678960292418
-1,-0.9989259525328104
-1,-0.9998282040399994
-1,-1.0005274142969198
-1,-1.0019250911027775
-1,-0.9753720587071415
-1,-0.9985948908334691
-1,-0.9994131991651908
-1,-1.007812230362405
-1,-1.0024732373626808
-1,-1.006202814540578
-1,-1.002451856578909
-1,-1.016167769670982
-1,-1.107122057438878
-1,-0.9923960067160527
-1,-1.0019250911027775
-1,-1.0038520597098493
-1,-1.0000015210575222
4,3.9406405906113537
-1,-0.9890490762444599
-1,-0.9989259525328104
-1,-1.0022964011253455
-1,-0.9988122881017912
-1,-1.0030326541526202
-1,-0.9983807381911767
-1,-0.9990570034063201
-1,-0.9869345183045828
-1,-0.9988016443340764
-1,-0.9983778062729072
-1,-0.9996092761539833
-1,-1.002451856578909
-1,-0.9994172132962553
-1,-0.9997072955440097
-1,-0.9917891505505675
-1,-0.9998282040399994
-1,-1.0023595729316608
-1,-1.0021421756633386
-1,-0.9990766285167592
-1,-0.9994718284804518
-1,-0.9988016443340764
-1,-1.00181130942917
-1,-1.00080000983107
-1,-1.0004397999411347
-1,-0.9988016443340764
-1,-1.0421391096309525
-1,-0.9991957703173747
-1,-1.0004649340006635
-1,-0.9994131991651908
-1,-0.9992482694633654
-1,-0.9989045717490381
-1,-1.0019250911027775
-1,-0.9997268942118246
-1,-0.9994172132962553
-1,-0.9990766285167592
-1,-0.9993678960292418
-1,-0.9992788446389065
-1,-0.9991990461425191
-1,-0.9994297196383816
-1,-0.9994718284804518
-1,-0.999007686139307
-1,-1.008462222483293
-1,-0.9998712573786185
-1,-1.0021421756633386
-1,-1.00181130942917
-1,-1.0080402827670039
-1,-0.9998069043108582
-1,-0.9995849805898035
-1,-1.0019250911027775
-1,-1.0019250911027775
-1,-0.9985948908334691
-1,-0.9990766285167592
-1,-0.994175426620773
-1,-1.0048058498237642
-1,-0.9985948908334691
-1,-1.0019250911027775
-1,-1.000024301579181
-1,-0.9950444475488379
-1,-0.9999443725347784
-1,-0.9990187288946377
-1,-0.994175426620773
-1,-0.9997268942118246
-1,-1.021996651382821
-1,-1.0019250911027775
-1,-1.0019250911027775
-1,-0.9999160422891449
-1,-0.9996105864783954
-1,-0.9998282040399994
-1,-1.0025531664070833
-1,-0.9890490762444599
-1,-0.9998069043108582
-1,-1.0135657836535759
-1,-0.9988016443340764
-1,-1.0021421756633386
-1,-0.9990058815772125
-1,-0.9898938043811819
-1,-1.0063360429995978
-1,-1.0032379677555208
-1,-0.9990766285167592
-1,-1.0066341114605777
-1,-0.9905918166769566
-1,-1.0000807891676307
-1,-1.0019250911027775
-1,-0.9983778062729072
-1,-1.0073818093020475
-1,-0.9990766285167592
-1,-1.0072785214945175
-1,-0.998716418626824
-1,-0.9990058815772125
-1,-0.9983241195258247
-1,-0.9983778062729072
-1,-1.0026239133466288
-1,-0.9990058815772125
-1,-0.9994131991651908
-1,-1.0017819657734035
-1,-0.9988016443340764
-1,-1.0082173678025648
-1,-1.0019250911027775
-1,-1.002451856578909
-1,-1.0005274142969198
-1,-1.0105316081321707
-1,-1.0056049293857816
-1,-0.9983778062729072
-1,-1.0026239133466288
-1,-1.018096749973244
-1,-0.9999959713335473
-1,-0.9994297196383816
-1,-0.9999443725347784
-1,-0.9990058815772125
-1,-1.0000807891676307
-1,-0.998439629882047
-1,-0.9999443725347784
-1,-1.00181130942917
-1,-0.9983778062729072
-1,-0.9936049614454304
-1,-0.9998145211585309
-1,-1.0021421756633386
-1,-1.0026239133466288
-1,-0.999625041865677
-1,-0.9989259525328104
-1,-1.0001829712325387
-1,-0.9826463410709562
-1,-1.0019250911027775
-1,-1.0032379677555208
-1,-0.9994718284804518
-1,-1.0026239133466288
-1,-0.9997770468017295
-1,-0.998234680943534
-1,-1.0038520597098493
-1,-0.998439629882047
-1,-0.9990058815772125
-1,-1.0136418971346917
-1,-0.9993678960292418
-1,-0.9999160422891449
-1,-1.0093312666311154
-1,-1.0059651392757167
-1,-0.9996357614436122
-1,-0.9596068774940357
-1,-0.9993497905939794
-1,-1.0063256752058884
-1,-0.9988122881017912
-1,-1.007627614682418
-1,-1.000024301579181
-1,-0.9983778062729072
-1,-0.9901266751438664
-1,-1.0007072832954267
-1,-0.9901101506742771
-1,-1.0014297998100938
-1,-0.9994931282095927
-1,-0.9993678960292418
-1,-1.0001923384665132
-1,-0.9985948908334691
-1,-1.00160299764274
-1,-0.9985948908334691
-1,-0.9997269752664563
-1,-0.9990821374658488
-1,-0.9874271329982877
-1,-0.9998282040399994
-1,-0.9993284098102075
-1,-0.9320944663877359
-1,-0.9983778062729072
-1,-0.9972535234416596
-1,-1.0093312666311154
-1,-0.9985948908334691
-1,-0.9988694860095101
-1,-1.0019250911027775
-1,-0.9994168369117942
-1,-0.9994718284804518
-1,-0.9985948908334691
-1,-0.9071317309072862
-1,-0.9984913276249442
-1,-1.000024301579181
-1,-0.9994718284804518
-1,-1.0050610272932903
-1,-0.9993284098102075
-1,-0.9975344227440553
-1,-1.0045797158241607
-1,-0.9682479696859235
-1,-0.9983778062729072
-1,-1.002473237362681
-1,-0.9998993400997208
-1,-1.0231152029850348
-1,-1.0038520597098493
-1,-0.9994131991651908
-1,-0.9999959713335473
-1,-0.9983778062729072
-1,-1.002473237362681
-1,-0.9990058815772125
-1,-0.9993497905939794
-1,-1.00181130942917
-1,-0.9985948908334691
-1,-1.0142606649993404
-1,-1.0160121879011954
-1,-0.9998282040399994
-1,-0.9983778062729072
-1,-0.9998282040399994
-1,-0.9864807339692361
-1,-1.0039479593982952
-1,-1.0026239133466288
-1,-0.9994131991651908
-1,-0.9990058815772125
-1,-0.9985926374531185
-1,-0.9924336683448538
-1,-0.9999959713335473
-1,-1.0021421756633386
-1,-1.001790009700029
-1,-1.0021421756633386
-1,-1.0019250911027775
-1,-1.0019250911027775
-1,-0.9999959713335473
-1,-0.9994718284804518
-1,-0.9990058815772125
-1,-0.9997269752664563
-1,-0.9966745847974107
-1,-0.9997268942118246
-1,-0.9990316895461141
-1,-0.9997269752664563
-1,-0.9993918183814183
-1,-0.9999959713335473
-1,-1.00308697795904
-1,-0.998640101391978
-1,-1.001790009700029
-1,-1.0021421756633386
-1,-1.0079700154893083
13,12.010432900296706
-1,-0.9822377236601011
-1,-0.9994297196383816
-1,-0.9764110709303663
-1,-0.8916924712696598
-1,-0.9652268426794646
-1,-0.9988016443340764
-1,-0.9858917677665568
-1,-1.002473237362681
-1,-0.9994718284804518
-1,-1.0059409269168758
-1,-0.9989259525328104
-1,-0.9886379933905592
-1,-0.9993918994360494
-1,-0.9904666072884567
-1,-0.9996634583967535
-1,-0.9990766285167592
-1,-0.9988122881017912
-1,-0.9983778062729072
-1,-0.9988122881017912
-1,-1.0052892421214068
-1,-0.9997268942118246
-1,-0.9994931282095927
-1,-0.9985926374531185
-1,-1.0025531664070833
-1,-0.9998069043108582
-1,-1.0067348842737616
-1,-0.9998069043108582
-1,-0.9998282040399994
-1,-1.0021421756633386
-1,-0.999441970971323
-1,-0.9990766285167592
-1,-1.0026239133466288
-1,-0.9983778062729072
-1,-0.9989045717490381
-1,-0.9988122881017912
-1,-0.998234680943534
-1,-0.9988244314021962
-1,-1.0071809393335747
-1,-0.9993512236928002
-1,-0.9980175963829724
-1,-0.999748274995597
-1,-0.9995548959282328
-1,-0.9985948908334691
-1,-0.9993678960292418
-1,-0.9996092761539833
-1,-0.9848515557444593
-1,-1.0004717946260155
-1,-1.0021250855304353
-1,-1.0003706803265828
-1,-1.0019250911027775
-1,-1.0059465953733606
-1,-0.995091487469645
-1,-0.9994131991651908
-1,-1.0019250911027775
-1,-0.9986456716872777
-1,-1.0019250911027775
-1,-0.9901436117345355
-1,-1.0019250911027775
-1,-0.9988016443340764
-1,-0.9901266751438664
-1,-1.0014232432760335
-1,-1.0026239133466288
-1,-0.9988016443340764
-1,-0.9990058815772125
